Condition orthogonal
311248.8442631868	0.0078107836930948376	0.009142443528948059	0.02234195096944835	3088.3257428852735	123808.23243728434


1.26502577819191e-6	6.93407799016271e-7	5.091517144546123e-7	4.209005047556687e-7	3.5527114329953604e-7	2.7234512891209274e-7
479335.77725324425	0.008834205680971964	0.008483788525996527	0.029067956260703104	2320.0184186452184	996797.65391245
0.0023202536471877253	0.001118411795077584	0.0007081267996319269	0.00046002595432232226	0.00032869254808284344	0.00022388303649474814
1.1718887114384405e-6	7.981984817619259e-7	6.181002052179903e-7	5.586843667918428e-7	5.26148431048036e-7	5.06147867094641e-7
2.2698528774098516e6	3.391086579782435e6	10807.900827660906	1.2078025421412926	0.46168098716653494	0.12832055190955435
1.1718887114384405e-6	0.0012991245657479242	0.001364868572146718	0.0014782331736020846	0.0015114048461713381	0.0014149834820323117
1.1718887114384405e-6	7.352879080267102e-7	5.071046084536678e-7	4.142948268003106e-7	3.53815327376865e-7	3.094421902885668e-7
2.2698528774098516e6	170.90522198217855	0.006871380909153372	0.020815764913704307	2305.8685298137557	7.803084925183591


